INFO 2025-12-07 03:23:34 ot_train.py:351 step:19K smpl:150K ep:261 epch:13.07 loss:0.086 grdn:12.556 lr:1.0e-05 updt_s:0.043 data_s:0.014
INFO 2025-12-07 03:23:43 ot_train.py:351 step:19K smpl:152K ep:264 epch:13.21 loss:0.084 grdn:12.108 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:23:52 ot_train.py:351 step:19K smpl:154K ep:267 epch:13.35 loss:0.086 grdn:12.294 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:24:01 ot_train.py:351 step:19K smpl:155K ep:270 epch:13.49 loss:0.084 grdn:12.624 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:24:10 ot_train.py:351 step:20K smpl:157K ep:273 epch:13.63 loss:0.085 grdn:13.093 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:24:19 ot_train.py:351 step:20K smpl:158K ep:275 epch:13.77 loss:0.083 grdn:12.588 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:24:28 ot_train.py:351 step:20K smpl:160K ep:278 epch:13.91 loss:0.083 grdn:12.631 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:24:28 ot_train.py:361 Checkpoint policy after step 20000
INFO 2025-12-07 03:24:41 ot_train.py:351 step:20K smpl:162K ep:281 epch:14.05 loss:0.084 grdn:12.874 lr:1.0e-05 updt_s:0.044 data_s:0.013
INFO 2025-12-07 03:24:50 ot_train.py:351 step:20K smpl:163K ep:284 epch:14.19 loss:0.082 grdn:11.966 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:24:59 ot_train.py:351 step:21K smpl:165K ep:287 epch:14.33 loss:0.080 grdn:11.921 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:25:08 ot_train.py:351 step:21K smpl:166K ep:289 epch:14.47 loss:0.079 grdn:12.101 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:25:17 ot_train.py:351 step:21K smpl:168K ep:292 epch:14.60 loss:0.080 grdn:11.514 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:25:26 ot_train.py:351 step:21K smpl:170K ep:295 epch:14.74 loss:0.080 grdn:11.985 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:25:35 ot_train.py:351 step:21K smpl:171K ep:298 epch:14.88 loss:0.077 grdn:11.644 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:25:47 ot_train.py:351 step:22K smpl:173K ep:300 epch:15.02 loss:0.078 grdn:11.469 lr:1.0e-05 updt_s:0.044 data_s:0.014
INFO 2025-12-07 03:25:56 ot_train.py:351 step:22K smpl:174K ep:303 epch:15.16 loss:0.077 grdn:12.162 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:26:05 ot_train.py:351 step:22K smpl:176K ep:306 epch:15.30 loss:0.077 grdn:11.810 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:26:14 ot_train.py:351 step:22K smpl:178K ep:309 epch:15.44 loss:0.075 grdn:11.237 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:26:23 ot_train.py:351 step:22K smpl:179K ep:312 epch:15.58 loss:0.076 grdn:11.628 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:26:32 ot_train.py:351 step:23K smpl:181K ep:314 epch:15.72 loss:0.078 grdn:11.742 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:26:40 ot_train.py:351 step:23K smpl:182K ep:317 epch:15.86 loss:0.076 grdn:11.650 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:26:50 ot_train.py:351 step:23K smpl:184K ep:320 epch:16.00 loss:0.074 grdn:11.279 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:27:01 ot_train.py:351 step:23K smpl:186K ep:323 epch:16.13 loss:0.073 grdn:10.973 lr:1.0e-05 updt_s:0.043 data_s:0.013
INFO 2025-12-07 03:27:10 ot_train.py:351 step:23K smpl:187K ep:325 epch:16.27 loss:0.070 grdn:11.606 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:27:19 ot_train.py:351 step:24K smpl:189K ep:328 epch:16.41 loss:0.076 grdn:11.861 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:27:28 ot_train.py:351 step:24K smpl:190K ep:331 epch:16.55 loss:0.075 grdn:10.813 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:27:37 ot_train.py:351 step:24K smpl:192K ep:334 epch:16.69 loss:0.074 grdn:11.885 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:27:46 ot_train.py:351 step:24K smpl:194K ep:337 epch:16.83 loss:0.073 grdn:11.579 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:27:55 ot_train.py:351 step:24K smpl:195K ep:339 epch:16.97 loss:0.074 grdn:11.317 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:28:07 ot_train.py:351 step:25K smpl:197K ep:342 epch:17.11 loss:0.075 grdn:11.323 lr:1.0e-05 updt_s:0.043 data_s:0.014
INFO 2025-12-07 03:28:16 ot_train.py:351 step:25K smpl:198K ep:345 epch:17.25 loss:0.070 grdn:10.422 lr:1.0e-05 updt_s:0.043 data_s:0.002
